LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-01-08 20:29:47,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:48,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:50,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:51,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:52,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:52,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:52,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:53,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:53,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:53,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:53,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:53,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:53,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:54,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:54,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:55,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:55,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:56,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:56,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:56,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:56,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:57,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:57,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:57,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:57,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:57,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:58,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:59,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:29:59,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:00,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:00,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:00,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:01,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:01,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:02,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:02,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:03,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:03,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:03,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:03,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:04,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:04,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:04,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:05,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:05,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:05,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:05,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:05,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:06,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:06,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:07,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:09,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:09,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:11,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:12,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:12,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:12,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:12,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:13,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:13,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:13,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:13,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:14,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:14,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:14,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:14,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:17,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:17,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:18,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:19,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:19,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:19,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:19,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:19,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:20,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:20,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:21,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:21,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:21,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:21,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:21,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:21,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:22,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:22,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:22,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:23,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:23,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:24,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-16, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:24,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-14, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:24,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-16, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:25,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:26,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:26,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:26,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:27,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:27,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:29,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:30,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:30,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:30,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:32,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:33,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:33,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:33,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:34,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:34,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:34,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:34,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:34,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:34,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:35,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:35,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:35,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:36,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:36,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:36,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:37,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:37,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:38,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:38,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:38,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:38,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:38,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:38,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:39,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:39,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:39,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:40,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:40,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:40,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:40,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:40,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:40,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:40,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:40,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:41,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:41,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:41,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:41,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:41,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:41,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:42,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:43,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 20:30:43,1900-01-00 00:00:00,Diego21question?,B4:26:5D:B1:47:39,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
